E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_26_762.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_26_762.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_26_762.jpg, 0, 1, 0, 30.19023
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_26_865.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_26_865.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_26_865.jpg, 0, 1, 0, 30.19169
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_26_970.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_26_970.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_26_970.jpg, 0, 1, 0, 30.19017
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_27_073.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_27_073.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_27_073.jpg, 0, 1, 0, 30.19198
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_27_176.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_27_176.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_27_176.jpg, 0, 1, 0, 30.19092
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_27_279.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_27_279.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_27_279.jpg, 0, 1, 0, 30.19072
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_27_380.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_27_380.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_27_380.jpg, 0, 1, 0, 30.19066
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_27_485.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_27_485.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_27_485.jpg, 0, 1, 0, 30.18999
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_27_590.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_27_590.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_27_590.jpg, 0, 1, 0, 30.19048
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_27_694.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_27_694.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_27_694.jpg, 0, 1, 0, 30.19055
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_27_798.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_27_798.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_27_798.jpg, 0, 1, 0, 30.19175
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_27_899.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_27_899.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_27_899.jpg, 0, 1, 0, 30.19098
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_28_000.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_28_000.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_28_000.jpg, 0.2858542, 1, 0, 30.16948
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_28_100.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_28_100.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_28_100.jpg, 0.5868943, 1, 0, 30.12939
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_28_203.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_28_203.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_28_203.jpg, 0.2773124, 1, 0, 30.19256
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_28_305.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_28_305.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_28_305.jpg, 0, 1, 0, 30.18601
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_28_406.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_28_406.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_28_406.jpg, 0, 1, 0, 30.18965
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_28_508.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_28_508.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_28_508.jpg, 0, 1, 0, 30.19016
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_28_614.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_28_614.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_28_614.jpg, 0, 1, 0, 30.19016
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_28_718.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_28_718.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_28_718.jpg, 0, 1, 0, 30.19016
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_28_824.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_28_824.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_28_824.jpg, 0, 1, 0, 30.19074
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_28_931.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_28_931.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_28_931.jpg, 0, 1, 0, 30.19051
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_29_031.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_29_031.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_29_031.jpg, 0, 1, 0, 30.19149
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_29_136.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_29_136.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_29_136.jpg, 0, 1, 0, 30.19115
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_29_236.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_29_236.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_29_236.jpg, 0, 1, 0, 30.19028
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_29_337.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_29_337.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_29_337.jpg, 0.122366, 1, 0, 30.18642
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_29_440.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_29_440.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_29_440.jpg, 0.412248, 1, 0, 30.15283
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_29_540.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_29_540.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_29_540.jpg, 0.4060186, 1, 0, 30.17721
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_29_642.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_29_642.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_29_642.jpg, 0.09987222, 1, 0, 30.19209
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_29_743.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_29_743.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_29_743.jpg, 0, 1, 0, 30.18943
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_29_846.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_29_846.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_29_846.jpg, 0, 1, 0, 30.19016
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_29_947.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_29_947.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_29_947.jpg, 0, 1, 0, 30.18873
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_30_049.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_30_049.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_30_049.jpg, 0, 1, 0, 30.19034
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_30_153.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_30_153.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_30_153.jpg, 0, 1, 0, 30.19027
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_30_254.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_30_254.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_30_254.jpg, 0, 1, 0, 30.19028
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_30_358.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_30_358.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_30_358.jpg, 0, 1, 0, 30.19026
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_30_460.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_30_460.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_30_460.jpg, 0, 1, 0, 30.19023
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_30_565.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_30_565.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_30_565.jpg, 0, 1, 0, 30.19031
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_30_666.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_30_666.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_30_666.jpg, 0, 1, 0, 30.19211
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_30_772.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_30_772.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_30_772.jpg, 0, 1, 0, 30.19022
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_30_874.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_30_874.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_30_874.jpg, 0, 1, 0, 30.19232
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_30_979.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_30_979.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_30_979.jpg, 0, 1, 0, 30.19024
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_31_082.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_31_082.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_31_082.jpg, 0.2908035, 1, 0, 30.16877
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_31_187.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_31_187.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_31_187.jpg, 0.5043821, 1, 0, 30.14604
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_31_288.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_31_288.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_31_288.jpg, 0.2009818, 1, 0, 30.19311
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_31_389.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_31_389.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_31_389.jpg, 0, 1, 0, 30.18758
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_31_495.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_31_495.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_31_495.jpg, 0, 1, 0, 30.19003
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_31_599.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_31_599.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_31_599.jpg, 0, 1, 0, 30.19024
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_31_700.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_31_700.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_31_700.jpg, 0, 1, 0, 30.19028
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_31_800.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_31_800.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_31_800.jpg, 0, 1, 0, 30.19029
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_31_906.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_31_906.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_31_906.jpg, 0, 1, 0, 30.19031
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_32_008.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_32_008.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_32_008.jpg, 0, 1, 0, 30.19031
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_32_108.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_32_108.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_32_108.jpg, 0, 1, 0, 30.1903
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_32_209.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_32_209.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_32_209.jpg, 0.1689443, 1, 0, 30.18246
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_32_312.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_32_312.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_32_312.jpg, 0.4574558, 1, 0, 30.14857
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_32_413.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_32_413.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_32_413.jpg, 0.210319, 1, 0, 30.19246
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_32_514.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_32_514.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_32_514.jpg, 0, 1, 0, 30.18703
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_32_620.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_32_620.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_32_620.jpg, 0, 1, 0, 30.18997
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_32_724.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_32_724.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_32_724.jpg, 0, 1, 0, 30.19029
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_32_827.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_32_827.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_32_827.jpg, 0, 1, 0, 30.19029
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_32_932.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_32_932.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_32_932.jpg, 0, 1, 0, 30.19026
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_33_037.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_33_037.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_33_037.jpg, 0, 1, 0, 30.19028
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_33_140.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_33_140.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_33_140.jpg, 0.2063561, 1, 0, 30.17849
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_33_246.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_33_246.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_33_246.jpg, 0.5027762, 1, 0, 30.14091
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_33_352.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_33_352.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_33_352.jpg, 0.4083841, 1, 0, 30.18187
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_33_458.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_33_458.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_33_458.jpg, 0.04901545, 1, 0, 30.18885
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_33_559.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_33_559.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_33_559.jpg, 0, 1, 0, 30.18921
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_33_665.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_33_665.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_33_665.jpg, 0, 1, 0, 30.19021
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_33_772.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_33_772.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_33_772.jpg, 0, 1, 0, 30.19027
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_33_873.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_33_873.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_33_873.jpg, 0, 1, 0, 30.19031
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_33_977.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_33_977.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_33_977.jpg, 0.1554804, 1, 0, 30.184
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_34_078.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_34_078.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_34_078.jpg, 0.4593058, 1, 0, 30.14654
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_34_178.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_34_178.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_34_178.jpg, 0.157496, 1, 0, 30.19233
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_34_279.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_34_279.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_34_279.jpg, 0, 1, 0, 30.18851
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_34_380.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_34_380.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_34_380.jpg, 0, 1, 0, 30.19035
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_34_485.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_34_485.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_34_485.jpg, 0, 1, 0, 30.19039
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_34_590.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_34_590.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_34_590.jpg, 0, 1, 0, 30.19016
E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\center_2019_12_06_11_49_34_697.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\left_2019_12_06_11_49_34_697.jpg, E:\Educational Stuff\Project\Autonomous_Car_Model\Data\IMG\right_2019_12_06_11_49_34_697.jpg, 0, 1, 0, 30.19095
